group_idx,group_size,K_point,K_subtree
934,11,5,6
935,15,9,6
936,10,5,5
937,7,1,6
938,4,0,4
939,8,2,6
940,14,5,9
941,5,2,3
942,4,2,2
943,7,2,5
944,9,2,7
945,5,1,4
946,3,1,2
947,11,5,6
948,7,0,7
949,12,9,3
950,9,6,3
951,11,4,7
952,10,5,5
953,13,7,6
954,8,6,2
955,9,6,3
956,9,5,4
957,19,17,2
958,15,5,10
959,4,4,0
960,19,9,10
961,15,7,8
962,4,1,3
963,14,4,10
964,13,6,7
965,11,5,6
966,4,1,3
967,14,10,4
968,5,3,2
969,14,4,10
970,8,2,6
971,8,4,4
972,10,9,1
973,17,7,10
974,7,3,4
975,6,3,3
976,4,1,3
977,5,1,4
978,10,5,5
979,8,1,7
980,15,8,7
981,12,4,8
982,11,3,8
983,8,2,6
984,15,8,7
985,5,3,2
986,1,0,1
987,7,4,3
988,7,3,4
989,10,5,5
990,7,5,2
991,13,7,6
992,13,6,7
993,13,10,3
994,9,6,3
995,8,3,5
996,8,3,5
997,7,0,7
998,11,10,1
999,9,5,4
1000,3,1,2
1001,5,0,5
1002,5,3,2
1003,11,2,9
1004,9,2,7
1005,8,1,7
1006,10,6,4
1007,10,5,5
1008,13,7,6
1009,5,2,3
1010,15,7,8
1011,12,6,6
1012,7,4,3
1013,1,1,0
1014,7,4,3
1015,19,6,13
1016,13,5,8
1017,4,3,1
1018,15,5,10
1019,10,6,4
1020,5,4,1
1021,8,4,4
1022,9,2,7
1023,12,6,6
1024,8,4,4
1025,8,3,5
1026,9,4,5
1027,7,2,5
1028,7,5,2
1029,8,4,4
1030,22,11,11
1031,11,7,4
1032,10,4,6
1033,5,0,5
1034,13,7,6
1035,4,2,2
1036,2,1,1
1037,12,4,8
1038,11,9,2
1039,9,6,3
1040,6,3,3
1041,5,5,0
1042,5,5,0
1043,4,2,2
1044,11,3,8
1045,16,8,8
1046,10,4,6
1047,10,4,6
1048,9,7,2
1049,11,7,4
1050,17,2,15
1051,7,1,6
1052,2,1,1
1053,8,3,5
1054,13,9,4
1055,11,4,7
1056,5,2,3
1057,9,3,6
1058,22,15,7
1059,8,1,7
1060,10,3,7
1061,6,1,5
1062,8,3,5
1063,8,6,2
1064,13,7,6
1065,12,5,7
1066,9,4,5
1067,4,2,2
1068,8,5,3
1069,5,2,3
1070,2,0,2
1071,14,5,9
1072,16,7,9
1073,19,6,13
1074,11,4,7
1075,16,6,10
1076,10,4,6
1077,19,9,10
1078,23,8,15
1079,9,2,7
1080,9,1,8
1081,10,6,4
