group_idx,group_size,K_point,K_subtree
521,77,27,50
522,69,17,52
523,48,24,24
524,43,15,28
525,36,16,20
526,65,25,40
527,70,17,53
528,55,23,32
529,73,17,56
530,83,19,64
531,59,21,38
532,39,12,27
533,76,20,56
534,70,31,39
535,55,24,31
536,67,5,62
537,61,21,40
538,59,19,40
539,75,26,49
540,92,28,64
541,40,16,24
542,48,17,31
543,69,29,40
544,35,11,24
545,76,18,58
546,70,27,43
547,56,6,50
548,73,28,45
549,98,32,66
550,33,4,29
551,38,11,27
552,44,18,26
553,48,15,33
554,54,17,37
555,73,22,51
556,56,15,41
557,41,9,32
558,69,14,55
559,65,35,30
560,52,16,36
561,31,20,11
562,55,22,33
563,50,6,44
564,68,18,50
565,52,16,36
566,70,16,54
567,73,42,31
568,46,30,16
569,65,33,32
570,85,26,59
571,57,24,33
572,26,9,17
573,59,16,43
574,61,6,55
575,87,32,55
576,73,9,64
577,49,1,48
578,80,40,40
579,57,15,42
580,67,24,43
581,53,17,36
582,54,6,48
583,76,6,70
584,37,6,31
585,38,20,18
586,40,17,23
587,60,32,28
588,28,12,16
589,58,15,43
590,58,18,40
591,74,26,48
592,59,29,30
593,61,32,29
594,98,24,74
595,50,23,27
596,77,32,45
597,39,12,27
598,64,0,64
599,76,23,53
600,42,11,31
601,56,22,34
602,52,25,27
603,75,16,59
604,75,32,43
605,47,19,28
606,45,27,18
607,62,17,45
608,58,18,40
609,59,24,35
610,51,16,35
611,73,31,42
612,55,36,19
613,63,25,38
614,62,28,34
615,65,31,34
616,47,15,32
617,48,8,40
618,47,13,34
619,29,7,22
620,46,8,38
621,55,17,38
622,72,20,52
623,66,13,53
624,50,8,42
625,79,19,60
626,52,14,38
627,99,27,72
628,80,9,71
629,46,28,18
630,84,23,61
631,62,16,46
632,49,20,29
633,36,12,24
634,62,14,48
635,61,19,42
636,67,30,37
637,46,16,30
638,49,18,31
639,69,35,34
640,50,16,34
641,56,18,38
642,50,17,33
643,76,16,60
