group_idx,group_size,K_point,K_subtree
543,16,7,9
544,19,4,15
545,23,12,11
546,25,10,15
547,14,5,9
548,22,7,15
549,33,11,22
550,17,7,10
551,18,3,15
552,15,3,12
553,20,7,13
554,23,12,11
555,22,5,17
556,18,8,10
557,30,15,15
558,27,14,13
559,27,13,14
560,19,14,5
561,18,11,7
562,40,13,27
563,26,4,22
564,21,19,2
565,15,6,9
566,22,14,8
567,33,18,15
568,12,4,8
569,26,9,17
570,27,16,11
571,21,4,17
572,10,7,3
573,11,7,4
574,4,2,2
575,21,13,8
576,22,7,15
577,15,4,11
578,19,8,11
579,14,7,7
580,32,19,13
581,20,12,8
582,11,6,5
583,14,2,12
584,19,8,11
585,25,6,19
586,13,6,7
587,18,12,6
588,8,3,5
589,20,6,14
590,27,14,13
591,13,3,10
592,14,7,7
593,18,1,17
594,21,14,7
595,17,0,17
596,24,11,13
597,12,3,9
598,25,13,12
599,20,11,9
600,16,9,7
601,30,5,25
602,13,4,9
603,25,10,15
604,16,9,7
605,25,8,17
606,9,5,4
607,24,8,16
608,20,5,15
609,34,9,25
610,23,11,12
611,9,3,6
612,28,12,16
613,32,19,13
614,9,8,1
615,19,10,9
616,27,16,11
617,13,9,4
618,55,19,36
619,17,11,6
620,22,7,15
621,24,10,14
622,14,11,3
623,35,12,23
624,16,7,9
625,28,14,14
626,23,10,13
627,25,12,13
628,6,5,1
629,21,3,18
630,32,13,19
631,10,5,5
632,20,6,14
633,26,16,10
634,15,8,7
635,12,8,4
636,19,8,11
637,26,14,12
638,19,6,13
639,14,4,10
640,19,9,10
641,18,8,10
642,21,8,13
643,28,19,9
644,17,5,12
645,15,6,9
646,18,9,9
647,18,3,15
648,28,11,17
649,34,12,22
650,17,5,12
651,24,7,17
652,32,10,22
653,13,5,8
654,21,5,16
655,21,13,8
656,26,5,21
657,20,6,14
658,25,8,17
659,12,6,6
660,21,4,17
661,30,21,9
662,9,6,3
663,17,3,14
664,15,6,9
665,20,9,11
666,18,5,13
667,24,4,20
668,19,10,9
669,23,10,13
670,19,4,15
671,27,15,12
672,18,10,8
673,20,11,9
674,19,9,10
675,24,16,8
676,13,8,5
677,6,2,4
678,19,5,14
679,16,6,10
680,23,12,11
681,14,5,9
682,24,14,10
683,20,11,9
684,11,4,7
685,17,9,8
686,20,12,8
687,8,6,2
688,15,5,10
689,14,7,7
690,28,13,15
691,13,8,5
692,34,9,25
693,23,12,11
694,28,12,16
695,23,12,11
696,20,6,14
697,14,8,6
698,20,10,10
699,11,4,7
700,17,8,9
701,16,5,11
702,25,9,16
703,15,4,11
704,10,7,3
705,18,7,11
706,12,6,6
707,12,4,8
708,15,8,7
709,16,10,6
710,12,3,9
711,26,13,13
712,27,14,13
713,20,9,11
714,27,6,21
715,18,7,11
716,15,3,12
717,25,20,5
718,16,10,6
719,16,6,10
720,19,6,13
721,22,11,11
722,16,5,11
723,17,7,10
724,7,2,5
725,20,7,13
726,22,6,16
727,19,7,12
728,19,5,14
729,18,5,13
730,26,13,13
731,13,5,8
732,19,8,11
733,19,5,14
734,24,6,18
735,17,10,7
736,9,7,2
737,22,15,7
738,33,10,23
739,8,4,4
740,34,18,16
741,23,16,7
742,21,9,12
743,19,9,10
744,16,5,11
745,13,8,5
746,15,3,12
747,26,8,18
748,22,6,16
749,18,5,13
750,17,7,10
751,27,19,8
752,16,3,13
753,12,5,7
754,28,11,17
755,13,5,8
756,19,3,16
757,19,11,8
758,19,9,10
759,32,12,20
760,14,4,10
761,20,10,10
762,22,12,10
763,19,2,17
764,18,8,10
765,22,11,11
766,32,9,23
767,14,5,9
768,17,9,8
769,21,14,7
770,15,6,9
771,22,4,18
772,20,6,14
773,21,10,11
774,14,5,9
775,20,12,8
776,9,4,5
777,23,9,14
778,28,9,19
779,20,10,10
780,24,7,17
781,14,4,10
782,27,12,15
783,8,5,3
784,20,14,6
785,25,14,11
786,19,13,6
787,18,6,12
788,23,6,17
789,23,12,11
790,15,8,7
791,7,2,5
792,30,4,26
793,22,8,14
794,17,2,15
795,20,1,19
796,17,8,9
797,22,15,7
798,18,8,10
799,30,16,14
800,25,14,11
801,13,3,10
802,11,5,6
803,17,9,8
804,14,7,7
805,33,12,21
806,12,4,8
807,22,5,17
808,26,10,16
809,19,13,6
810,15,5,10
811,18,8,10
812,14,11,3
813,17,8,9
814,26,13,13
815,25,12,13
816,11,6,5
817,13,3,10
818,27,13,14
819,23,6,17
820,13,3,10
821,18,2,16
822,27,9,18
823,26,10,16
824,14,1,13
825,10,7,3
826,16,8,8
827,18,10,8
828,18,10,8
829,19,7,12
830,14,8,6
831,18,4,14
832,30,7,23
833,23,10,13
834,24,12,12
835,9,4,5
836,19,8,11
837,14,3,11
838,25,15,10
839,29,10,19
840,27,11,16
841,30,14,16
842,26,16,10
843,23,6,17
844,7,2,5
845,19,8,11
846,18,5,13
847,22,15,7
848,21,4,17
849,39,11,28
850,15,9,6
851,27,12,15
852,30,22,8
853,28,9,19
854,13,1,12
855,14,9,5
856,27,7,20
857,15,6,9
858,21,4,17
859,16,10,6
860,12,7,5
861,10,3,7
862,27,14,13
863,29,25,4
864,24,5,19
865,13,4,9
866,25,5,20
867,23,10,13
868,21,13,8
869,14,2,12
870,17,4,13
871,10,4,6
872,23,13,10
873,16,5,11
874,26,20,6
875,8,6,2
876,23,5,18
877,13,3,10
878,22,5,17
879,18,5,13
880,18,6,12
881,13,10,3
882,22,15,7
883,17,5,12
884,13,7,6
885,14,3,11
886,22,9,13
887,17,9,8
888,16,7,9
889,22,14,8
890,24,7,17
891,19,11,8
892,15,3,12
893,27,5,22
894,18,11,7
895,26,11,15
896,10,7,3
897,10,4,6
898,13,9,4
899,18,8,10
900,22,16,6
901,17,7,10
902,24,7,17
903,11,8,3
904,13,5,8
905,20,4,16
906,15,12,3
907,23,8,15
908,9,2,7
909,27,13,14
910,34,8,26
911,21,12,9
912,17,7,10
913,14,6,8
914,15,3,12
915,20,16,4
916,31,10,21
917,19,11,8
918,13,8,5
919,17,8,9
920,22,7,15
921,12,5,7
922,20,3,17
923,34,11,23
924,20,5,15
925,16,5,11
926,10,2,8
927,22,5,17
928,25,11,14
929,19,13,6
930,17,2,15
931,25,12,13
932,16,9,7
933,13,9,4
934,40,14,26
935,30,15,15
936,15,3,12
937,18,6,12
938,19,2,17
939,10,7,3
940,26,5,21
941,9,4,5
942,21,7,14
943,38,11,27
944,19,11,8
945,19,10,9
946,17,7,10
947,26,10,16
948,14,13,1
949,15,7,8
950,24,7,17
951,24,10,14
952,15,7,8
953,17,4,13
954,11,6,5
955,27,3,24
956,19,10,9
957,19,15,4
958,37,12,25
959,23,10,13
960,15,7,8
961,11,0,11
962,25,11,14
963,36,18,18
964,19,9,10
965,27,9,18
966,17,8,9
967,25,8,17
968,23,11,12
969,17,5,12
970,14,9,5
971,21,9,12
972,11,4,7
973,19,5,14
974,14,8,6
975,20,5,15
976,21,6,15
977,20,12,8
978,28,10,18
979,7,4,3
980,26,7,19
981,28,13,15
982,21,10,11
983,16,2,14
984,29,9,20
985,22,10,12
986,24,12,12
987,17,9,8
988,37,20,17
989,30,14,16
990,14,5,9
991,30,11,19
992,29,11,18
993,12,3,9
994,22,10,12
995,20,8,12
996,25,12,13
997,29,15,14
998,18,5,13
999,29,20,9
1000,10,4,6
1001,29,4,25
1002,13,8,5
1003,36,17,19
1004,21,6,15
1005,28,8,20
1006,24,5,19
1007,13,8,5
1008,24,15,9
1009,26,14,12
1010,16,1,15
1011,24,13,11
1012,16,3,13
1013,23,8,15
1014,18,12,6
1015,23,12,11
1016,13,4,9
1017,36,14,22
1018,9,2,7
1019,8,0,8
1020,24,15,9
1021,24,17,7
1022,13,9,4
1023,15,7,8
1024,26,14,12
1025,20,6,14
1026,28,11,17
1027,12,4,8
1028,22,15,7
1029,16,5,11
1030,13,11,2
1031,22,4,18
1032,14,7,7
1033,17,9,8
1034,16,10,6
1035,14,8,6
1036,17,10,7
1037,32,11,21
1038,9,4,5
1039,22,7,15
1040,17,11,6
1041,15,3,12
1042,21,14,7
1043,19,6,13
1044,15,9,6
1045,27,22,5
1046,18,3,15
1047,17,10,7
1048,30,15,15
1049,25,9,16
1050,21,6,15
1051,15,4,11
1052,15,7,8
1053,15,7,8
1054,31,11,20
1055,20,8,12
1056,20,13,7
1057,17,10,7
1058,8,1,7
1059,12,8,4
1060,23,10,13
1061,14,8,6
1062,16,4,12
1063,11,2,9
1064,9,5,4
1065,39,15,24
1066,25,19,6
1067,17,9,8
1068,32,13,19
1069,17,3,14
1070,13,9,4
1071,18,14,4
1072,28,4,24
1073,27,18,9
1074,23,7,16
1075,15,5,10
1076,21,2,19
1077,14,7,7
1078,21,5,16
1079,18,5,13
1080,18,7,11
1081,21,2,19
1082,30,20,10
1083,12,3,9
1084,16,13,3
1085,18,10,8
1086,17,8,9
1087,13,11,2
1088,34,18,16
1089,32,16,16
1090,13,6,7
1091,23,3,20
1092,20,6,14
1093,16,1,15
1094,13,6,7
1095,17,5,12
1096,21,9,12
1097,22,3,19
1098,21,5,16
1099,23,9,14
1100,13,5,8
1101,21,7,14
1102,14,4,10
1103,11,4,7
1104,18,6,12
1105,19,12,7
1106,23,11,12
1107,12,3,9
1108,32,6,26
1109,15,6,9
1110,20,5,15
1111,16,6,10
1112,14,5,9
1113,7,3,4
1114,14,11,3
1115,10,0,10
1116,28,17,11
1117,17,8,9
1118,22,8,14
1119,29,12,17
1120,20,14,6
1121,13,7,6
1122,14,7,7
1123,15,11,4
1124,17,5,12
1125,11,4,7
1126,11,1,10
1127,23,8,15
1128,13,3,10
1129,13,5,8
1130,23,12,11
1131,25,13,12
1132,34,5,29
1133,16,9,7
