group_idx,group_size,K_point,K_subtree
1027,35,35,0
1028,17,17,0
1029,23,0,23
1030,35,19,16
1031,18,18,0
1032,18,18,0
1033,23,23,0
1034,46,21,25
1035,40,20,20
1036,21,21,0
1037,30,0,30
1038,25,25,0
1039,20,20,0
1040,26,26,0
1041,25,0,25
1042,16,0,16
1043,20,0,20
1044,20,20,0
1045,33,0,33
1046,24,0,24
1047,24,24,0
1048,23,23,0
1049,26,26,0
1050,17,0,17
1051,21,21,0
1052,19,19,0
1053,16,0,16
1054,30,30,0
1055,22,0,22
1056,20,0,20
1057,22,22,0
1058,17,17,0
1059,22,22,0
1060,14,14,0
1061,20,0,20
1062,19,19,0
1063,19,19,0
1064,23,23,0
1065,20,20,0
1066,19,19,0
1067,18,18,0
1068,14,14,0
1069,28,0,28
1070,18,0,18
1071,22,22,0
1072,19,19,0
1073,21,21,0
1074,12,0,12
1075,20,0,20
1076,29,29,0
1077,20,0,20
1078,20,20,0
1079,28,0,28
1080,19,0,19
1081,19,19,0
1082,16,16,0
1083,27,0,27
1084,18,0,18
1085,17,17,0
1086,21,21,0
1087,19,19,0
1088,19,19,0
1089,17,17,0
1090,23,0,23
1091,13,13,0
1092,20,20,0
1093,23,0,23
1094,46,27,19
1095,22,22,0
1096,22,22,0
1097,23,23,0
1098,17,0,17
1099,26,0,26
1100,16,16,0
1101,14,0,14
1102,13,13,0
1103,17,17,0
1104,42,24,18
1105,19,0,19
1106,13,13,0
1107,41,0,41
1108,40,0,40
1109,17,0,17
1110,27,27,0
1111,18,0,18
1112,22,0,22
1113,12,12,0
1114,24,0,24
1115,18,18,0
1116,19,19,0
1117,25,25,0
1118,29,29,0
1119,19,19,0
1120,24,24,0
1121,29,29,0
1122,37,22,15
1123,15,15,0
1124,24,0,24
1125,22,0,22
1126,16,16,0
1127,18,18,0
1128,20,20,0
1129,15,15,0
1130,18,18,0
1131,19,0,19
1132,21,21,0
1133,22,22,0
1134,20,20,0
1135,58,26,32
1136,24,24,0
1137,24,0,24
1138,24,24,0
1139,22,0,22
1140,21,21,0
1141,21,21,0
1142,18,18,0
1143,19,19,0
1144,23,23,0
1145,17,0,17
1146,22,22,0
1147,18,18,0
1148,19,0,19
1149,21,21,0
1150,25,0,25
1151,30,30,0
1152,24,0,24
1153,22,0,22
1154,26,26,0
1155,15,15,0
1156,14,14,0
1157,22,22,0
1158,22,0,22
1159,17,17,0
1160,23,23,0
1161,16,0,16
1162,22,22,0
1163,17,0,17
1164,23,23,0
1165,20,0,20
1166,17,0,17
1167,16,16,0
1168,19,19,0
1169,24,0,24
1170,21,21,0
1171,28,0,28
1172,27,0,27
1173,19,19,0
1174,17,17,0
1175,16,0,16
1176,10,10,0
1177,25,0,25
1178,21,21,0
1179,22,22,0
1180,25,0,25
1181,21,21,0
