left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
267,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
268,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
269,0,31,16,0,15,49969,0,12,31,16,0,0,0,0,0,0,nan,nan,nan
270,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
271,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
272,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
273,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
274,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
275,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
276,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
277,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
278,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
279,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
280,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
281,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
282,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
283,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
284,0,32,16,0,16,49968,0,15,32,16,0,0,0,0,0,0,nan,nan,nan
285,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
286,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
287,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
288,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
289,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
290,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
291,0,39,20,0,19,49961,0,12,39,20,0,0,0,0,0,0,nan,nan,nan
292,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
293,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
294,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
295,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
296,0,27,14,0,13,49973,0,13,27,14,0,0,0,0,0,0,nan,nan,nan
297,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
298,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
299,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
300,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
301,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
302,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
303,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
304,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
305,0,31,16,0,15,49969,0,14,31,16,0,0,0,0,0,0,nan,nan,nan
306,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
307,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
308,2,32,15,1,16,49968,0,15,31,15,1,0,1,2,1,1,1,0.5,1
309,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
310,0,31,16,0,15,49969,0,15,31,16,0,0,0,0,0,0,nan,nan,nan
311,0,23,12,0,11,49977,0,11,23,12,0,0,0,0,0,0,nan,nan,nan
312,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
313,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
314,0,29,15,0,14,49971,0,13,29,15,0,0,0,0,0,0,nan,nan,nan
315,1,32,15,1,16,49968,0,15,31,15,0,0,1,1,0,1,1,1,1
316,0,30,15,0,15,49970,0,15,30,15,0,0,0,0,0,0,nan,nan,nan
317,1,32,16,0,16,49968,0,15,32,16,1,0,0,1,1,0,1,0,nan
318,1,30,14,1,15,49970,0,15,29,14,0,0,1,1,0,1,1,1,1
319,0,25,13,0,12,49975,0,12,25,13,0,0,0,0,0,0,nan,nan,nan
320,2,32,16,0,16,49968,0,15,32,16,2,0,0,2,2,0,1,0,nan
321,0,27,14,0,13,49973,0,12,27,14,0,0,0,0,0,0,nan,nan,nan
322,2,29,14,1,14,49970,1,14,28,14,0,0,1,1,0,2,2,1,2
323,0,25,13,0,12,49975,0,11,25,13,0,0,0,0,0,0,nan,nan,nan
324,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
325,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
326,0,35,18,0,17,49965,0,13,35,18,0,0,0,0,0,0,nan,nan,nan
327,0,31,16,0,15,49969,0,12,31,16,0,0,0,0,0,0,nan,nan,nan
328,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
