left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
655,2,25,12,1,12,1975,0,10,24,12,1,0,1,2,1,1,1,0.5,1
656,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
657,1,19,10,0,9,1981,0,9,19,10,1,0,0,1,1,0,1,0,nan
658,0,25,13,0,12,1975,0,10,25,13,0,0,0,0,0,0,nan,nan,nan
659,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
660,0,19,10,0,9,1981,0,9,19,10,0,0,0,0,0,0,nan,nan,nan
661,0,45,23,0,22,1955,0,10,45,23,0,0,0,0,0,0,nan,nan,nan
662,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
663,1,21,10,1,10,1979,0,10,20,10,0,0,1,1,0,1,1,1,1
664,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
665,0,23,12,0,11,1977,0,10,23,12,0,0,0,0,0,0,nan,nan,nan
666,1,25,13,0,12,1975,0,10,25,13,1,0,0,1,1,0,1,0,nan
667,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
668,1,23,11,1,11,1977,0,10,22,11,0,0,1,1,0,1,1,1,1
669,0,21,11,0,10,1979,0,7,21,11,0,0,0,0,0,0,nan,nan,nan
670,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
671,0,49,25,0,24,1951,0,10,49,25,0,0,0,0,0,0,nan,nan,nan
672,0,31,16,0,15,1969,0,10,31,16,0,0,0,0,0,0,nan,nan,nan
673,0,37,19,0,18,1963,0,10,37,19,0,0,0,0,0,0,nan,nan,nan
674,1,29,15,0,14,1971,0,10,29,15,1,0,0,1,1,0,1,0,nan
675,1,33,17,0,16,1967,0,10,33,17,1,0,0,1,1,0,1,0,nan
676,0,35,18,0,17,1965,0,10,35,18,0,0,0,0,0,0,nan,nan,nan
677,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
678,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
679,1,25,13,0,12,1975,0,10,25,13,1,0,0,1,1,0,1,0,nan
680,0,33,17,0,16,1967,0,10,33,17,0,0,0,0,0,0,nan,nan,nan
681,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
682,0,39,20,0,19,1961,0,10,39,20,0,0,0,0,0,0,nan,nan,nan
683,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
684,1,21,11,0,10,1979,0,10,21,11,1,0,0,1,1,0,1,0,nan
685,0,21,11,0,10,1979,0,10,21,11,0,0,0,0,0,0,nan,nan,nan
686,0,21,11,0,10,1979,0,9,21,11,0,0,0,0,0,0,nan,nan,nan
687,0,20,10,0,10,1980,0,10,20,10,0,0,0,0,0,0,nan,nan,nan
688,0,26,13,0,13,1974,0,10,26,13,0,0,0,0,0,0,nan,nan,nan
