group_idx,group_size,K_point,K_subtree
700,117,47,70
701,115,61,54
702,152,99,53
703,31,17,14
704,48,13,35
705,64,43,21
706,42,24,18
707,62,33,29
708,38,14,24
709,153,77,76
710,206,116,90
711,102,57,45
712,112,81,31
713,96,60,36
714,87,29,58
715,189,110,79
716,35,10,25
717,150,106,44
718,103,70,33
719,101,58,43
720,139,69,70
721,133,97,36
722,44,27,17
723,14,8,6
724,65,40,25
725,51,28,23
726,127,69,58
727,94,52,42
728,102,60,42
729,111,55,56
730,138,84,54
731,57,27,30
732,64,28,36
733,38,16,22
734,113,46,67
735,52,21,31
736,99,55,44
737,107,82,25
738,121,77,44
739,98,57,41
740,39,16,23
741,191,113,78
742,35,21,14
743,115,73,42
744,151,84,67
745,253,147,106
746,95,40,55
747,22,15,7
748,106,69,37
749,121,80,41
750,89,64,25
751,153,84,69
752,179,99,80
753,34,27,7
754,97,54,43
755,88,59,29
756,163,91,72
757,143,113,30
758,102,59,43
759,55,40,15
760,89,48,41
761,76,53,23
762,163,82,81
763,104,58,46
764,80,67,13
765,148,81,67
766,174,85,89
767,77,52,25
768,103,44,59
769,69,51,18
770,124,78,46
771,130,73,57
772,61,29,32
773,95,61,34
774,147,92,55
775,100,48,52
776,92,80,12
777,70,37,33
778,148,70,78
779,138,110,28
780,72,63,9
781,105,75,30
782,28,5,23
783,89,42,47
784,63,41,22
785,162,110,52
786,112,61,51
787,145,93,52
788,95,57,38
789,44,18,26
790,54,39,15
791,121,60,61
792,101,44,57
793,94,39,55
794,100,47,53
795,156,65,91
796,47,28,19
797,124,59,65
798,117,78,39
799,106,73,33
800,104,42,62
801,32,17,15
802,208,80,128
803,88,42,46
804,95,62,33
805,153,72,81
806,101,50,51
807,128,76,52
808,110,86,24
809,94,54,40
810,71,36,35
811,40,21,19
812,71,32,39
813,59,9,50
814,106,71,35
815,86,49,37
816,154,67,87
817,44,25,19
818,69,44,25
819,77,32,45
820,64,46,18
821,71,32,39
822,131,80,51
823,53,34,19
824,59,26,33
825,98,57,41
826,71,42,29
827,185,122,63
828,93,47,46
829,93,53,40
830,40,18,22
831,46,35,11
832,129,47,82
833,139,77,62
834,140,73,67
835,92,43,49
836,127,36,91
837,107,41,66
838,177,89,88
839,98,73,25
840,120,64,56
841,36,12,24
842,77,47,30
843,127,90,37
844,72,39,33
845,102,41,61
846,85,48,37
847,136,57,79
848,89,61,28
849,52,34,18
850,61,31,30
851,35,23,12
852,78,42,36
853,40,29,11
854,90,41,49
855,205,124,81
856,188,117,71
857,41,22,19
858,96,69,27
859,129,78,51
860,176,90,86
861,14,0,14
862,148,80,68
863,138,45,93
864,136,104,32
865,207,112,95
866,89,47,42
867,102,43,59
868,19,17,2
869,156,100,56
870,48,22,26
871,83,45,38
872,69,41,28
873,145,94,51
874,84,37,47
875,149,93,56
876,175,117,58
877,125,70,55
878,95,59,36
879,49,33,16
880,103,65,38
881,125,71,54
882,40,9,31
883,60,40,20
884,63,30,33
885,200,130,70
886,143,90,53
887,72,36,36
888,75,39,36
889,72,55,17
890,138,90,48
891,70,51,19
892,121,84,37
893,152,70,82
894,60,42,18
895,50,26,24
896,132,60,72
897,65,36,29
898,44,30,14
899,91,34,57
900,65,50,15
901,123,57,66
902,71,47,24
903,89,30,59
904,170,116,54
905,63,47,16
906,126,78,48
907,98,41,57
908,112,49,63
909,130,71,59
910,174,126,48
911,56,25,31
912,81,28,53
913,130,76,54
914,72,42,30
915,128,69,59
916,98,49,49
917,107,69,38
918,8,0,8
919,120,80,40
920,71,22,49
921,88,40,48
922,148,94,54
923,204,83,121
924,71,46,25
925,120,50,70
926,85,62,23
927,125,94,31
928,169,89,80
929,162,104,58
930,155,122,33
931,78,60,18
932,102,28,74
933,92,54,38
934,39,0,39
935,164,77,87
936,117,64,53
937,64,50,14
938,15,12,3
939,107,75,32
940,82,48,34
941,115,64,51
942,228,138,90
943,83,46,37
944,70,29,41
945,81,50,31
946,119,42,77
947,125,91,34
948,201,94,107
949,84,45,39
950,117,70,47
951,127,55,72
952,328,193,135
953,47,28,19
954,93,42,51
955,104,46,58
956,73,47,26
957,108,60,48
958,76,49,27
959,65,24,41
960,182,102,80
961,78,30,48
962,48,28,20
963,57,31,26
964,150,90,60
965,62,23,39
966,145,61,84
967,137,85,52
968,148,73,75
969,53,27,26
970,109,39,70
971,51,36,15
972,53,27,26
973,61,17,44
974,92,46,46
975,186,117,69
976,153,68,85
977,233,153,80
978,86,53,33
979,53,33,20
980,86,47,39
981,141,105,36
982,46,33,13
983,68,56,12
984,115,49,66
985,145,78,67
986,127,80,47
987,133,76,57
988,75,24,51
989,71,21,50
990,193,82,111
991,192,91,101
992,50,31,19
993,190,136,54
994,73,41,32
995,39,8,31
996,39,25,14
997,123,79,44
998,83,39,44
999,72,32,40
1000,113,61,52
1001,35,27,8
1002,84,32,52
1003,121,68,53
1004,20,4,16
1005,90,51,39
1006,79,41,38
1007,68,38,30
1008,161,118,43
1009,193,87,106
1010,129,104,25
1011,163,100,63
1012,122,95,27
1013,79,34,45
1014,157,92,65
1015,100,61,39
1016,193,122,71
1017,118,63,55
1018,46,21,25
1019,21,3,18
1020,78,50,28
1021,139,64,75
1022,185,75,110
1023,73,43,30
1024,94,51,43
1025,73,45,28
1026,92,65,27
1027,65,46,19
1028,82,48,34
1029,96,32,64
1030,189,89,100
1031,92,51,41
1032,79,44,35
1033,156,109,47
1034,61,34,27
1035,63,33,30
1036,171,99,72
